wave_id,step,construct,truth_layer,respondent,precision,recall,fpr,fnr,pair_accuracy,n_pairs,n_fail_safe
post_long,4200,micro_tie_interaction,background_social_tie,Ryan Park,0.317972,0.802326,0.691589,0.197674,0.450000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Sam Moore,0.335000,0.779070,0.621495,0.220930,0.493333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Tamara Taylor,0.480000,0.139535,0.060748,0.860465,0.710000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Tom Moreno,0.318408,0.744186,0.640187,0.255814,0.470000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Wolfgang Schulz,0.397436,0.360465,0.219626,0.639535,0.660000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Yuriko Yamamoto,0.317647,0.627907,0.542056,0.372093,0.506667,300,24
post_long,4200,micro_tie_interaction,background_social_tie,__overall__,0.307823,0.589302,0.532623,0.410698,0.502334,7499,72
post_long,4200,micro_tie_interaction,background_or_interaction,Abigail Chen,0.486486,0.493151,0.493506,0.506849,0.500000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Adam Smith,0.544503,0.712329,0.564935,0.287671,0.570000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Arthur Burton,0.563218,0.671233,0.493506,0.328767,0.586667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Ayesha Khan,0.534091,0.648276,0.532468,0.351724,0.555184,299,0
post_long,4200,micro_tie_interaction,background_or_interaction,Carlos Gomez,0.587571,0.712329,0.474026,0.287671,0.616667,300,24
post_long,4200,micro_tie_interaction,background_or_interaction,Carmen Ortiz,0.523810,0.376712,0.324675,0.623288,0.530000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Eddy Lin,0.481481,0.712329,0.727273,0.287671,0.486667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Francisco Lopez,0.510345,0.506849,0.461039,0.493151,0.523333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Giorgio Rossi,0.543689,0.767123,0.610390,0.232877,0.573333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Hailey Johnson,0.520000,0.445205,0.389610,0.554795,0.530000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Isabella Rodriguez,0.514423,0.732877,0.655844,0.267123,0.533333,300,24
post_long,4200,micro_tie_interaction,background_or_interaction,Jane Moreno,0.488152,0.705479,0.701299,0.294521,0.496667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Jennifer Moore,0.537500,0.589041,0.480519,0.410959,0.553333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,John Lin,0.527523,0.787671,0.668831,0.212329,0.553333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Klaus Mueller,0.539604,0.746575,0.603896,0.253425,0.566667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Latoya Williams,0.438776,0.294521,0.357143,0.705479,0.473333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Maria Lopez,0.507246,0.479452,0.441558,0.520548,0.520000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Mei Lin,0.526570,0.746575,0.636364,0.253425,0.550000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Rajiv Patel,0.500000,0.410959,0.389610,0.589041,0.513333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Ryan Park,0.511521,0.760274,0.688312,0.239726,0.530000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Sam Moore,0.535000,0.732877,0.603896,0.267123,0.560000,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Tamara Taylor,0.520000,0.089041,0.077922,0.910959,0.516667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Tom Moreno,0.537313,0.739726,0.603896,0.260274,0.563333,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Wolfgang Schulz,0.679487,0.363014,0.162338,0.636986,0.606667,300,0
post_long,4200,micro_tie_interaction,background_or_interaction,Yuriko Yamamoto,0.482353,0.561644,0.571429,0.438356,0.493333,300,24
post_long,4200,micro_tie_interaction,background_or_interaction,__overall__,0.524295,0.591395,0.508571,0.408605,0.540072,7499,72
post_long,4200,micro_tie_social,observed_interaction,Abigail Chen,0.398810,0.592920,0.540107,0.407080,0.510000,300,24
post_long,4200,micro_tie_social,observed_interaction,Adam Smith,0.453552,0.754545,0.534759,0.245455,0.572391,297,24
post_long,4200,micro_tie_social,observed_interaction,Arthur Burton,0.430769,0.743363,0.600000,0.256637,0.530201,298,0
post_long,4200,micro_tie_social,observed_interaction,Ayesha Khan,0.375000,0.663717,0.672043,0.336283,0.454849,299,0
post_long,4200,micro_tie_social,observed_interaction,Carlos Gomez,0.464286,0.805310,0.564516,0.194690,0.575251,299,0
post_long,4200,micro_tie_social,observed_interaction,Carmen Ortiz,0.395161,0.437500,0.401070,0.562500,0.538462,299,0
post_long,4200,micro_tie_social,observed_interaction,Eddy Lin,0.391509,0.734513,0.689840,0.265487,0.470000,300,0
post_long,4200,micro_tie_social,observed_interaction,Francisco Lopez,0.443787,0.663717,0.502674,0.336283,0.560000,300,0
post_long,4200,micro_tie_social,observed_interaction,Giorgio Rossi,0.422330,0.769912,0.636364,0.230088,0.516667,300,24
post_long,4200,micro_tie_social,observed_interaction,Hailey Johnson,0.390071,0.486726,0.459893,0.513274,0.520000,300,0
post_long,4200,micro_tie_social,observed_interaction,Isabella Rodriguez,0.391089,0.699115,0.657754,0.300885,0.476667,300,0
post_long,4200,micro_tie_social,observed_interaction,Jane Moreno,0.353909,0.761062,0.839572,0.238938,0.386667,300,0
post_long,4200,micro_tie_social,observed_interaction,Jennifer Moore,0.407407,0.681416,0.598930,0.318584,0.506667,300,0
post_long,4200,micro_tie_social,observed_interaction,John Lin,0.382470,0.849558,0.828877,0.150442,0.426667,300,0
post_long,4200,micro_tie_social,observed_interaction,Klaus Mueller,0.419355,0.805310,0.673797,0.194690,0.506667,300,0
post_long,4200,micro_tie_social,observed_interaction,Latoya Williams,0.405797,0.495575,0.438503,0.504425,0.536667,300,0
post_long,4200,micro_tie_social,observed_interaction,Maria Lopez,0.388298,0.646018,0.614973,0.353982,0.483333,300,0
post_long,4200,micro_tie_social,observed_interaction,Mei Lin,0.386957,0.787611,0.754011,0.212389,0.450000,300,0
post_long,4200,micro_tie_social,observed_interaction,Rajiv Patel,0.396226,0.562500,0.513369,0.437500,0.515050,299,0
post_long,4200,micro_tie_social,observed_interaction,Ryan Park,0.407960,0.725664,0.636364,0.274336,0.500000,300,24
post_long,4200,micro_tie_social,observed_interaction,Sam Moore,0.365482,0.637168,0.668449,0.362832,0.446667,300,0
post_long,4200,micro_tie_social,observed_interaction,Tamara Taylor,0.322581,0.088496,0.112299,0.911504,0.586667,300,0
post_long,4200,micro_tie_social,observed_interaction,Tom Moreno,0.387850,0.734513,0.700535,0.265487,0.463333,300,0
post_long,4200,micro_tie_social,observed_interaction,Wolfgang Schulz,0.420732,0.644860,0.519126,0.355140,0.541379,290,0
post_long,4200,micro_tie_social,observed_interaction,Yuriko Yamamoto,0.357895,0.601770,0.652406,0.398230,0.443333,300,0
post_long,4200,micro_tie_social,observed_interaction,__overall__,0.399957,0.654940,0.592458,0.345060,0.500602,7481,96
post_long,4200,micro_tie_social,observed_interaction_recent,Abigail Chen,0.160714,0.574468,0.557312,0.425532,0.463333,300,24
post_long,4200,micro_tie_social,observed_interaction_recent,Adam Smith,0.196721,0.782609,0.585657,0.217391,0.471380,297,24
post_long,4200,micro_tie_social,observed_interaction_recent,Arthur Burton,0.184615,0.765957,0.633466,0.234043,0.429530,298,0
post_long,4200,micro_tie_social,observed_interaction_recent,Ayesha Khan,0.155000,0.659574,0.670635,0.340426,0.381271,299,0
post_long,4200,micro_tie_social,observed_interaction_recent,Carlos Gomez,0.209184,0.872340,0.615079,0.127660,0.461538,299,0
post_long,4200,micro_tie_social,observed_interaction_recent,Carmen Ortiz,0.209677,0.565217,0.387352,0.434783,0.605351,299,0
post_long,4200,micro_tie_social,observed_interaction_recent,Eddy Lin,0.150943,0.680851,0.711462,0.319149,0.350000,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Francisco Lopez,0.171598,0.617021,0.553360,0.382979,0.473333,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Giorgio Rossi,0.155340,0.680851,0.687747,0.319149,0.370000,300,24
post_long,4200,micro_tie_social,observed_interaction_recent,Hailey Johnson,0.184397,0.553191,0.454545,0.446809,0.546667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Isabella Rodriguez,0.163366,0.702128,0.667984,0.297872,0.390000,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Jane Moreno,0.131687,0.680851,0.833992,0.319149,0.246667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Jennifer Moore,0.153439,0.617021,0.632411,0.382979,0.406667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,John Lin,0.143426,0.765957,0.849802,0.234043,0.246667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Klaus Mueller,0.170507,0.787234,0.711462,0.212766,0.366667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Latoya Williams,0.159420,0.468085,0.458498,0.531915,0.530000,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Maria Lopez,0.159574,0.638298,0.624506,0.361702,0.416667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Mei Lin,0.139130,0.680851,0.782609,0.319149,0.290000,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Rajiv Patel,0.157233,0.531915,0.531746,0.468085,0.478261,299,0
post_long,4200,micro_tie_social,observed_interaction_recent,Ryan Park,0.174129,0.744681,0.656126,0.255319,0.406667,300,24
post_long,4200,micro_tie_social,observed_interaction_recent,Sam Moore,0.137056,0.574468,0.671937,0.425532,0.366667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Tamara Taylor,0.161290,0.106383,0.102767,0.893617,0.773333,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Tom Moreno,0.172897,0.787234,0.699605,0.212766,0.376667,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,Wolfgang Schulz,0.201220,0.717391,0.536885,0.282609,0.503448,290,0
post_long,4200,micro_tie_social,observed_interaction_recent,Yuriko Yamamoto,0.157895,0.638298,0.632411,0.361702,0.410000,300,0
post_long,4200,micro_tie_social,observed_interaction_recent,__overall__,0.164714,0.647611,0.610081,0.352389,0.430290,7481,96
post_long,4200,micro_tie_social,background_social_tie,Abigail Chen,0.297619,0.581395,0.551402,0.418605,0.486667,300,24
post_long,4200,micro_tie_social,background_social_tie,Adam Smith,0.289617,0.638554,0.607477,0.361446,0.461279,297,24
post_long,4200,micro_tie_social,background_social_tie,Arthur Burton,0.302564,0.686047,0.641509,0.313953,0.453020,298,0
post_long,4200,micro_tie_social,background_social_tie,Ayesha Khan,0.285000,0.662791,0.671362,0.337209,0.424749,299,0
post_long,4200,micro_tie_social,background_social_tie,Carlos Gomez,0.341837,0.779070,0.605634,0.220930,0.505017,299,0
post_long,4200,micro_tie_social,background_social_tie,Carmen Ortiz,0.314516,0.458824,0.397196,0.541176,0.561873,299,0
post_long,4200,micro_tie_social,background_social_tie,Eddy Lin,0.278302,0.686047,0.714953,0.313953,0.400000,300,0
post_long,4200,micro_tie_social,background_social_tie,Francisco Lopez,0.325444,0.639535,0.532710,0.360465,0.516667,300,0
post_long,4200,micro_tie_social,background_social_tie,Giorgio Rossi,0.296117,0.709302,0.677570,0.290698,0.433333,300,24
post_long,4200,micro_tie_social,background_social_tie,Hailey Johnson,0.255319,0.418605,0.490654,0.581395,0.483333,300,0
post_long,4200,micro_tie_social,background_social_tie,Isabella Rodriguez,0.292079,0.686047,0.668224,0.313953,0.433333,300,0
post_long,4200,micro_tie_social,background_social_tie,Jane Moreno,0.292181,0.825581,0.803738,0.174419,0.376667,300,0
post_long,4200,micro_tie_social,background_social_tie,Jennifer Moore,0.291005,0.639535,0.626168,0.360465,0.450000,300,0
post_long,4200,micro_tie_social,background_social_tie,John Lin,0.306773,0.895349,0.813084,0.104651,0.390000,300,0
post_long,4200,micro_tie_social,background_social_tie,Klaus Mueller,0.322581,0.813953,0.686916,0.186047,0.456667,300,0
post_long,4200,micro_tie_social,background_social_tie,Latoya Williams,0.246377,0.395349,0.485981,0.604651,0.480000,300,0
post_long,4200,micro_tie_social,background_social_tie,Maria Lopez,0.281915,0.616279,0.630841,0.383721,0.440000,300,0
post_long,4200,micro_tie_social,background_social_tie,Mei Lin,0.273913,0.732558,0.780374,0.267442,0.366667,300,0
post_long,4200,micro_tie_social,background_social_tie,Rajiv Patel,0.264151,0.494118,0.546729,0.505882,0.464883,299,0
post_long,4200,micro_tie_social,background_social_tie,Ryan Park,0.318408,0.744186,0.640187,0.255814,0.470000,300,24
post_long,4200,micro_tie_social,background_social_tie,Sam Moore,0.314721,0.720930,0.630841,0.279070,0.470000,300,0
post_long,4200,micro_tie_social,background_social_tie,Tamara Taylor,0.419355,0.151163,0.084112,0.848837,0.696667,300,0
post_long,4200,micro_tie_social,background_social_tie,Tom Moreno,0.289720,0.720930,0.710280,0.279070,0.413333,300,0
post_long,4200,micro_tie_social,background_social_tie,Wolfgang Schulz,0.317073,0.626506,0.541063,0.373494,0.506897,290,0
post_long,4200,micro_tie_social,background_social_tie,Yuriko Yamamoto,0.315789,0.697674,0.607477,0.302326,0.480000,300,0
post_long,4200,micro_tie_social,background_social_tie,__overall__,0.297960,0.640990,0.605919,0.359010,0.464777,7481,96
post_long,4200,micro_tie_social,background_or_interaction,Abigail Chen,0.482143,0.554795,0.564935,0.445205,0.493333,300,24
post_long,4200,micro_tie_social,background_or_interaction,Adam Smith,0.530055,0.678322,0.558442,0.321678,0.555556,297,24
post_long,4200,micro_tie_social,background_or_interaction,Arthur Burton,0.533333,0.712329,0.598684,0.287671,0.553691,298,0
post_long,4200,micro_tie_social,background_or_interaction,Ayesha Khan,0.505000,0.691781,0.647059,0.308219,0.518395,299,0
post_long,4200,micro_tie_social,background_or_interaction,Carlos Gomez,0.576531,0.773973,0.542484,0.226027,0.612040,299,0
post_long,4200,micro_tie_social,background_or_interaction,Carmen Ortiz,0.524194,0.448276,0.383117,0.551724,0.535117,299,0
post_long,4200,micro_tie_social,background_or_interaction,Eddy Lin,0.495283,0.719178,0.694805,0.280822,0.506667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Francisco Lopez,0.532544,0.616438,0.512987,0.383562,0.550000,300,0
post_long,4200,micro_tie_social,background_or_interaction,Giorgio Rossi,0.533981,0.753425,0.623377,0.246575,0.560000,300,24
post_long,4200,micro_tie_social,background_or_interaction,Hailey Johnson,0.468085,0.452055,0.487013,0.547945,0.483333,300,0
post_long,4200,micro_tie_social,background_or_interaction,Isabella Rodriguez,0.509901,0.705479,0.642857,0.294521,0.526667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Jane Moreno,0.473251,0.787671,0.831169,0.212329,0.470000,300,0
post_long,4200,micro_tie_social,background_or_interaction,Jennifer Moore,0.502646,0.650685,0.610390,0.349315,0.516667,300,0
post_long,4200,micro_tie_social,background_or_interaction,John Lin,0.509960,0.876712,0.798701,0.123288,0.530000,300,0
post_long,4200,micro_tie_social,background_or_interaction,Klaus Mueller,0.543779,0.808219,0.642857,0.191781,0.576667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Latoya Williams,0.471014,0.445205,0.474026,0.554795,0.486667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Maria Lopez,0.494681,0.636986,0.616883,0.363014,0.506667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Mei Lin,0.495652,0.780822,0.753247,0.219178,0.506667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Rajiv Patel,0.471698,0.517241,0.545455,0.482759,0.484950,299,0
post_long,4200,micro_tie_social,background_or_interaction,Ryan Park,0.517413,0.712329,0.629870,0.287671,0.536667,300,24
post_long,4200,micro_tie_social,background_or_interaction,Sam Moore,0.502538,0.678082,0.636364,0.321918,0.516667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Tamara Taylor,0.516129,0.109589,0.097403,0.890411,0.516667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Tom Moreno,0.495327,0.726027,0.701299,0.273973,0.506667,300,0
post_long,4200,micro_tie_social,background_or_interaction,Wolfgang Schulz,0.524390,0.614286,0.520000,0.385714,0.544828,290,0
post_long,4200,micro_tie_social,background_or_interaction,Yuriko Yamamoto,0.489474,0.636986,0.629870,0.363014,0.500000,300,0
post_long,4200,micro_tie_social,background_or_interaction,__overall__,0.508247,0.643583,0.589797,0.356417,0.523727,7481,96
post_long,4200,micro_tie_group,observed_interaction,Abigail Chen,0.355263,0.486486,0.524064,0.513514,0.479866,298,0
post_long,4200,micro_tie_group,observed_interaction,Adam Smith,0.442857,0.823009,0.625668,0.176991,0.543333,300,24
post_long,4200,micro_tie_group,observed_interaction,Arthur Burton,0.446809,0.743363,0.556150,0.256637,0.556667,300,24
post_long,4200,micro_tie_group,observed_interaction,Ayesha Khan,0.430000,0.767857,0.609626,0.232143,0.531773,299,0
post_long,4200,micro_tie_group,observed_interaction,Carlos Gomez,0.426396,0.743363,0.610811,0.256637,0.523490,298,0
post_long,4200,micro_tie_group,observed_interaction,Carmen Ortiz,0.419355,0.464286,0.385027,0.535714,0.558528,299,24
post_long,4200,micro_tie_group,observed_interaction,Eddy Lin,0.373832,0.707965,0.716578,0.292035,0.443333,300,0
post_long,4200,micro_tie_group,observed_interaction,Francisco Lopez,0.424731,0.699115,0.572193,0.300885,0.530000,300,0
post_long,4200,micro_tie_group,observed_interaction,Giorgio Rossi,0.432292,0.741071,0.592391,0.258929,0.533784,296,24
post_long,4200,micro_tie_group,observed_interaction,Hailey Johnson,0.394904,0.553571,0.508021,0.446429,0.515050,299,0
post_long,4200,micro_tie_group,observed_interaction,Isabella Rodriguez,0.378378,0.619469,0.614973,0.380531,0.473333,300,0
post_long,4200,micro_tie_group,observed_interaction,Jane Moreno,0.367965,0.752212,0.780749,0.247788,0.420000,300,0
post_long,4200,micro_tie_group,observed_interaction,Jennifer Moore,0.401070,0.663717,0.598930,0.336283,0.500000,300,0
post_long,4200,micro_tie_group,observed_interaction,John Lin,0.397436,0.823009,0.754011,0.176991,0.463333,300,24
post_long,4200,micro_tie_group,observed_interaction,Klaus Mueller,0.394737,0.796460,0.737968,0.203540,0.463333,300,0
post_long,4200,micro_tie_group,observed_interaction,Latoya Williams,0.356164,0.464286,0.505376,0.535714,0.483221,298,0
post_long,4200,micro_tie_group,observed_interaction,Maria Lopez,0.376289,0.646018,0.647059,0.353982,0.463333,300,0
post_long,4200,micro_tie_group,observed_interaction,Mei Lin,0.386266,0.796460,0.764706,0.203540,0.446667,300,0
post_long,4200,micro_tie_group,observed_interaction,Rajiv Patel,0.391813,0.592920,0.556150,0.407080,0.500000,300,0
post_long,4200,micro_tie_group,observed_interaction,Ryan Park,0.414634,0.752212,0.645161,0.247788,0.505017,299,0
post_long,4200,micro_tie_group,observed_interaction,Sam Moore,0.387560,0.716814,0.684492,0.283186,0.466667,300,0
post_long,4200,micro_tie_group,observed_interaction,Tamara Taylor,0.300000,0.079646,0.112299,0.920354,0.583333,300,0
post_long,4200,micro_tie_group,observed_interaction,Tom Moreno,0.373206,0.690265,0.700535,0.309735,0.446667,300,0
post_long,4200,micro_tie_group,observed_interaction,Wolfgang Schulz,0.372222,0.592920,0.610811,0.407080,0.466443,298,24
post_long,4200,micro_tie_group,observed_interaction,Yuriko Yamamoto,0.351220,0.637168,0.711230,0.362832,0.420000,300,0
post_long,4200,micro_tie_group,observed_interaction,__overall__,0.395115,0.654365,0.605015,0.345635,0.492651,7484,144
post_long,4200,micro_tie_group,observed_interaction_recent,Abigail Chen,0.171053,0.553191,0.501992,0.446809,0.506711,298,0
post_long,4200,micro_tie_group,observed_interaction_recent,Adam Smith,0.195238,0.872340,0.667984,0.127660,0.416667,300,24
post_long,4200,micro_tie_group,observed_interaction_recent,Arthur Burton,0.186170,0.744681,0.604743,0.255319,0.450000,300,24
post_long,4200,micro_tie_group,observed_interaction_recent,Ayesha Khan,0.175000,0.760870,0.652174,0.239130,0.411371,299,0
post_long,4200,micro_tie_group,observed_interaction_recent,Carlos Gomez,0.182741,0.765957,0.641434,0.234043,0.422819,298,0
post_long,4200,micro_tie_group,observed_interaction_recent,Carmen Ortiz,0.185484,0.489362,0.400794,0.510638,0.581940,299,24
post_long,4200,micro_tie_group,observed_interaction_recent,Eddy Lin,0.135514,0.617021,0.731225,0.382979,0.323333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Francisco Lopez,0.166667,0.659574,0.612648,0.340426,0.430000,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Giorgio Rossi,0.156250,0.638298,0.650602,0.361702,0.395270,296,24
post_long,4200,micro_tie_group,observed_interaction_recent,Hailey Johnson,0.140127,0.478261,0.533597,0.521739,0.468227,299,0
post_long,4200,micro_tie_group,observed_interaction_recent,Isabella Rodriguez,0.140541,0.553191,0.628458,0.446809,0.400000,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Jane Moreno,0.151515,0.744681,0.774704,0.255319,0.306667,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Jennifer Moore,0.155080,0.617021,0.624506,0.382979,0.413333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,John Lin,0.149573,0.744681,0.786561,0.255319,0.296667,300,24
post_long,4200,micro_tie_group,observed_interaction_recent,Klaus Mueller,0.157895,0.765957,0.758893,0.234043,0.323333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Latoya Williams,0.136986,0.425532,0.501992,0.574468,0.486577,298,0
post_long,4200,micro_tie_group,observed_interaction_recent,Maria Lopez,0.144330,0.595745,0.656126,0.404255,0.383333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Mei Lin,0.137339,0.680851,0.794466,0.319149,0.280000,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Rajiv Patel,0.169591,0.617021,0.561265,0.382979,0.466667,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Ryan Park,0.170732,0.744681,0.674603,0.255319,0.391304,299,0
post_long,4200,micro_tie_group,observed_interaction_recent,Sam Moore,0.157895,0.702128,0.695652,0.297872,0.366667,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Tamara Taylor,0.133333,0.085106,0.102767,0.914894,0.770000,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Tom Moreno,0.148325,0.659574,0.703557,0.340426,0.353333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,Wolfgang Schulz,0.155556,0.595745,0.605578,0.404255,0.426174,298,24
post_long,4200,micro_tie_group,observed_interaction_recent,Yuriko Yamamoto,0.156098,0.680851,0.683794,0.319149,0.373333,300,0
post_long,4200,micro_tie_group,observed_interaction_recent,__overall__,0.158774,0.631714,0.622088,0.368286,0.417691,7484,144
post_long,4200,micro_tie_group,background_social_tie,Abigail Chen,0.282895,0.500000,0.514151,0.500000,0.489933,298,0
post_long,4200,micro_tie_group,background_social_tie,Adam Smith,0.300000,0.732558,0.686916,0.267442,0.433333,300,24
post_long,4200,micro_tie_group,background_social_tie,Arthur Burton,0.319149,0.697674,0.598131,0.302326,0.486667,300,24
post_long,4200,micro_tie_group,background_social_tie,Ayesha Khan,0.270000,0.635294,0.682243,0.364706,0.408027,299,0
post_long,4200,micro_tie_group,background_social_tie,Carlos Gomez,0.309645,0.709302,0.641509,0.290698,0.459732,298,0
post_long,4200,micro_tie_group,background_social_tie,Carmen Ortiz,0.330645,0.476744,0.389671,0.523256,0.571906,299,24
post_long,4200,micro_tie_group,background_social_tie,Eddy Lin,0.280374,0.697674,0.719626,0.302326,0.400000,300,0
post_long,4200,micro_tie_group,background_social_tie,Francisco Lopez,0.279570,0.604651,0.626168,0.395349,0.440000,300,0
post_long,4200,micro_tie_group,background_social_tie,Giorgio Rossi,0.281250,0.642857,0.650943,0.357143,0.432432,296,24
post_long,4200,micro_tie_group,background_social_tie,Hailey Johnson,0.273885,0.500000,0.535211,0.500000,0.474916,299,0
post_long,4200,micro_tie_group,background_social_tie,Isabella Rodriguez,0.275676,0.593023,0.626168,0.406977,0.436667,300,0
post_long,4200,micro_tie_group,background_social_tie,Jane Moreno,0.268398,0.720930,0.789720,0.279070,0.356667,300,0
post_long,4200,micro_tie_group,background_social_tie,Jennifer Moore,0.304813,0.662791,0.607477,0.337209,0.470000,300,0
post_long,4200,micro_tie_group,background_social_tie,John Lin,0.299145,0.813953,0.766355,0.186047,0.400000,300,24
post_long,4200,micro_tie_group,background_social_tie,Klaus Mueller,0.289474,0.767442,0.757009,0.232558,0.393333,300,0
post_long,4200,micro_tie_group,background_social_tie,Latoya Williams,0.267123,0.464286,0.500000,0.535714,0.489933,298,0
post_long,4200,micro_tie_group,background_social_tie,Maria Lopez,0.278351,0.627907,0.654206,0.372093,0.426667,300,0
post_long,4200,micro_tie_group,background_social_tie,Mei Lin,0.304721,0.825581,0.757009,0.174419,0.410000,300,0
post_long,4200,micro_tie_group,background_social_tie,Rajiv Patel,0.263158,0.523256,0.588785,0.476744,0.443333,300,0
post_long,4200,micro_tie_group,background_social_tie,Ryan Park,0.326829,0.779070,0.647887,0.220930,0.474916,299,0
post_long,4200,micro_tie_group,background_social_tie,Sam Moore,0.325359,0.790698,0.658879,0.209302,0.470000,300,0
post_long,4200,micro_tie_group,background_social_tie,Tamara Taylor,0.466667,0.162791,0.074766,0.837209,0.706667,300,0
post_long,4200,micro_tie_group,background_social_tie,Tom Moreno,0.291866,0.709302,0.691589,0.290698,0.423333,300,0
post_long,4200,micro_tie_group,background_social_tie,Wolfgang Schulz,0.300000,0.627907,0.594340,0.372093,0.469799,298,24
post_long,4200,micro_tie_group,background_social_tie,Yuriko Yamamoto,0.307317,0.732558,0.663551,0.267442,0.450000,300,0
post_long,4200,micro_tie_group,background_social_tie,__overall__,0.294193,0.640093,0.616969,0.359907,0.456708,7484,144
post_long,4200,micro_tie_group,background_or_interaction,Abigail Chen,0.460526,0.486111,0.532468,0.513889,0.476510,298,0
post_long,4200,micro_tie_group,background_or_interaction,Adam Smith,0.533333,0.767123,0.636364,0.232877,0.560000,300,24
post_long,4200,micro_tie_group,background_or_interaction,Arthur Burton,0.563830,0.726027,0.532468,0.273973,0.593333,300,24
post_long,4200,micro_tie_group,background_or_interaction,Ayesha Khan,0.520000,0.717241,0.623377,0.282759,0.541806,299,0
post_long,4200,micro_tie_group,background_or_interaction,Carlos Gomez,0.532995,0.719178,0.605263,0.280822,0.553691,298,0
post_long,4200,micro_tie_group,background_or_interaction,Carmen Ortiz,0.548387,0.468966,0.363636,0.531034,0.555184,299,24
post_long,4200,micro_tie_group,background_or_interaction,Eddy Lin,0.485981,0.712329,0.714286,0.287671,0.493333,300,0
post_long,4200,micro_tie_group,background_or_interaction,Francisco Lopez,0.505376,0.643836,0.597403,0.356164,0.520000,300,0
post_long,4200,micro_tie_group,background_or_interaction,Giorgio Rossi,0.531250,0.708333,0.592105,0.291667,0.554054,296,24
post_long,4200,micro_tie_group,background_or_interaction,Hailey Johnson,0.484076,0.524138,0.525974,0.475862,0.498328,299,0
post_long,4200,micro_tie_group,background_or_interaction,Isabella Rodriguez,0.497297,0.630137,0.603896,0.369863,0.510000,300,0
post_long,4200,micro_tie_group,background_or_interaction,Jane Moreno,0.471861,0.746575,0.792208,0.253425,0.470000,300,0
post_long,4200,micro_tie_group,background_or_interaction,Jennifer Moore,0.502674,0.643836,0.603896,0.356164,0.516667,300,0
post_long,4200,micro_tie_group,background_or_interaction,John Lin,0.517094,0.828767,0.733766,0.171233,0.540000,300,24
